asteroid number,asteroid name,wavelength,reflectance,uncertainty
663,gerlinde,1.7988,1.05043,0.00917
663,gerlinde,1.8025,1.05210,0.00945
663,gerlinde,1.8061,1.05886,0.00954
663,gerlinde,1.8098,1.06189,0.00963
663,gerlinde,1.8135,1.06770,0.00972
663,gerlinde,1.8172,1.06340,0.00987
663,gerlinde,1.8208,1.06688,0.00968
663,gerlinde,1.8245,1.06656,0.00983
663,gerlinde,1.8281,1.06927,0.00996
663,gerlinde,1.8318,1.07001,0.01011
663,gerlinde,1.8354,1.06083,0.01017
663,gerlinde,1.8391,1.05863,0.01072
663,gerlinde,1.8499,1.06729,0.01183
663,gerlinde,1.8571,1.05959,0.01125
663,gerlinde,1.8607,1.06742,0.01062
663,gerlinde,1.8643,1.07634,0.01025
663,gerlinde,1.8679,1.08334,0.01108
663,gerlinde,1.8715,1.06285,0.01363
663,gerlinde,1.8786,1.07441,0.01355
663,gerlinde,1.8822,1.08440,0.01139
663,gerlinde,1.8858,1.08342,0.01001
663,gerlinde,1.8893,1.07413,0.01005
663,gerlinde,1.8929,1.08295,0.00992
663,gerlinde,1.8964,1.07811,0.01030
663,gerlinde,1.9000,1.07755,0.01054
663,gerlinde,1.9035,1.06049,0.01110
663,gerlinde,1.9070,1.06806,0.01127
663,gerlinde,1.9105,1.06500,0.01101
663,gerlinde,1.9141,1.07951,0.01064
663,gerlinde,1.9176,1.06759,0.01084
663,gerlinde,1.9211,1.08346,0.01121
663,gerlinde,1.9246,1.07573,0.01138
663,gerlinde,1.9281,1.07968,0.01106
663,gerlinde,1.9316,1.08159,0.01055
663,gerlinde,1.9351,1.08761,0.01009
663,gerlinde,1.9385,1.08461,0.01015
663,gerlinde,1.9420,1.08782,0.01009
663,gerlinde,1.9455,1.09625,0.01009
663,gerlinde,1.9490,1.09555,0.01009
663,gerlinde,1.9524,1.09531,0.01070
663,gerlinde,1.9559,1.09380,0.01113
663,gerlinde,1.9593,1.09206,0.01142
663,gerlinde,1.9628,1.08824,0.01126
663,gerlinde,1.9662,1.09113,0.01115
663,gerlinde,1.9697,1.08874,0.01100
663,gerlinde,1.9731,1.09204,0.01089
663,gerlinde,1.9765,1.09097,0.01048
663,gerlinde,1.9800,1.08794,0.01012
663,gerlinde,1.9834,1.09024,0.00969
663,gerlinde,1.9868,1.08608,0.00938
663,gerlinde,1.9902,1.09761,0.00942
663,gerlinde,1.9936,1.10616,0.00968
663,gerlinde,1.9970,1.12074,0.01116
663,gerlinde,2.0004,1.11846,0.01366
663,gerlinde,2.0038,1.09871,0.01573
663,gerlinde,2.0072,1.09779,0.01589
663,gerlinde,2.0105,1.10531,0.01368
663,gerlinde,2.0139,1.11509,0.01289
663,gerlinde,2.0173,1.09840,0.01231
663,gerlinde,2.0207,1.10539,0.01165
663,gerlinde,2.0240,1.10132,0.01165
663,gerlinde,2.0274,1.10531,0.01140
663,gerlinde,2.0307,1.10132,0.01115
663,gerlinde,2.0341,1.10909,0.01089
663,gerlinde,2.0374,1.10292,0.01100
663,gerlinde,2.0408,1.11403,0.01130
663,gerlinde,2.0441,1.10460,0.01121
663,gerlinde,2.0474,1.11772,0.01131
663,gerlinde,2.0508,1.12421,0.01113
663,gerlinde,2.0541,1.11666,0.01224
663,gerlinde,2.0574,1.10968,0.01222
663,gerlinde,2.0607,1.11095,0.01205
663,gerlinde,2.0640,1.11743,0.01112
663,gerlinde,2.0673,1.11530,0.01082
663,gerlinde,2.0706,1.10399,0.01127
663,gerlinde,2.0739,1.10527,0.01121
663,gerlinde,2.0772,1.11282,0.01081
663,gerlinde,2.0805,1.11831,0.01043
663,gerlinde,2.0838,1.12422,0.01025
663,gerlinde,2.0871,1.11843,0.01048
663,gerlinde,2.0903,1.11599,0.01055
663,gerlinde,2.0936,1.12138,0.01045
663,gerlinde,2.0968,1.12245,0.01017
663,gerlinde,2.1001,1.12003,0.01008
663,gerlinde,2.1034,1.11162,0.01024
663,gerlinde,2.1066,1.11710,0.01067
663,gerlinde,2.1099,1.12062,0.01090
663,gerlinde,2.1131,1.12504,0.01103
663,gerlinde,2.1163,1.11568,0.01103
663,gerlinde,2.1196,1.12079,0.01092
663,gerlinde,2.1228,1.12896,0.01115
663,gerlinde,2.1260,1.12167,0.01100
663,gerlinde,2.1292,1.12519,0.01097
663,gerlinde,2.1324,1.12540,0.01075
663,gerlinde,2.1357,1.13032,0.01054
663,gerlinde,2.1389,1.13379,0.01055
663,gerlinde,2.1421,1.13000,0.01036
663,gerlinde,2.1452,1.13987,0.01064
663,gerlinde,2.1484,1.12988,0.01151
663,gerlinde,2.1516,1.13444,0.01224
663,gerlinde,2.1548,1.14278,0.01243
663,gerlinde,2.1580,1.13777,0.01205
663,gerlinde,2.1612,1.14185,0.01120
663,gerlinde,2.1643,1.13569,0.01104
663,gerlinde,2.1675,1.14405,0.01115
663,gerlinde,2.1706,1.14993,0.01141
663,gerlinde,2.1738,1.14382,0.01128
663,gerlinde,2.1769,1.14291,0.01162
663,gerlinde,2.1801,1.14754,0.01195
663,gerlinde,2.1832,1.13933,0.01200
663,gerlinde,2.1863,1.14542,0.01206
663,gerlinde,2.1895,1.13447,0.01159
663,gerlinde,2.1926,1.14193,0.01198
663,gerlinde,2.1957,1.14492,0.01237
663,gerlinde,2.1988,1.14961,0.01247
663,gerlinde,2.2019,1.15007,0.01237
663,gerlinde,2.2050,1.13923,0.01193
663,gerlinde,2.2081,1.15001,0.01203
663,gerlinde,2.2112,1.14931,0.01246
663,gerlinde,2.2143,1.14103,0.01240
663,gerlinde,2.2174,1.14662,0.01229
663,gerlinde,2.2205,1.14668,0.01187
663,gerlinde,2.2235,1.14579,0.01173
663,gerlinde,2.2266,1.15033,0.01217
663,gerlinde,2.2297,1.14784,0.01236
663,gerlinde,2.2327,1.14591,0.01252
663,gerlinde,2.2358,1.14766,0.01242
663,gerlinde,2.2388,1.14716,0.01219
663,gerlinde,2.2419,1.15384,0.01191
663,gerlinde,2.2449,1.15819,0.01209
663,gerlinde,2.2480,1.14792,0.01214
663,gerlinde,2.2510,1.15433,0.01247
663,gerlinde,2.2540,1.16369,0.01245
663,gerlinde,2.2570,1.16005,0.01246
663,gerlinde,2.2600,1.16119,0.01230
663,gerlinde,2.2630,1.17048,0.01244
663,gerlinde,2.2660,1.16031,0.01246
663,gerlinde,2.2690,1.16130,0.01266
663,gerlinde,2.2720,1.16290,0.01265
663,gerlinde,2.2750,1.15769,0.01276
663,gerlinde,2.2780,1.16476,0.01264
663,gerlinde,2.2810,1.16278,0.01273
663,gerlinde,2.2839,1.15848,0.01255
663,gerlinde,2.2869,1.16408,0.01270
663,gerlinde,2.2899,1.16470,0.01274
663,gerlinde,2.2928,1.16797,0.01295
663,gerlinde,2.2958,1.16155,0.01301
663,gerlinde,2.2987,1.16143,0.01319
663,gerlinde,2.3017,1.15205,0.01313
663,gerlinde,2.3046,1.15831,0.01317
663,gerlinde,2.3075,1.16234,0.01357
663,gerlinde,2.3104,1.16290,0.01303
663,gerlinde,2.3134,1.16369,0.01305
663,gerlinde,2.3163,1.17119,0.01332
663,gerlinde,2.3192,1.17069,0.01355
663,gerlinde,2.3221,1.16496,0.01369
663,gerlinde,2.3250,1.16307,0.01366
663,gerlinde,2.3279,1.17298,0.01354
663,gerlinde,2.3308,1.15782,0.01343
663,gerlinde,2.3337,1.15727,0.01362
663,gerlinde,2.3365,1.16263,0.01370
663,gerlinde,2.3394,1.16417,0.01398
663,gerlinde,2.3423,1.16403,0.01407
663,gerlinde,2.3451,1.17762,0.01428
663,gerlinde,2.3480,1.18310,0.01450
663,gerlinde,2.3508,1.16083,0.01469
663,gerlinde,2.3537,1.16969,0.01472
663,gerlinde,2.3565,1.15904,0.01485
663,gerlinde,2.3594,1.16046,0.01467
663,gerlinde,2.3622,1.17172,0.01468
663,gerlinde,2.3651,1.17963,0.01488
663,gerlinde,2.3679,1.18146,0.01488
663,gerlinde,2.3707,1.17556,0.01557
663,gerlinde,2.3735,1.15999,0.01592
663,gerlinde,2.3763,1.18165,0.01620
663,gerlinde,2.3819,1.17482,0.01645
663,gerlinde,2.3848,1.18395,0.01601
663,gerlinde,2.3876,1.16824,0.01554
663,gerlinde,2.3904,1.16497,0.01542
663,gerlinde,2.3931,1.17180,0.01539
663,gerlinde,2.3959,1.17676,0.01546
663,gerlinde,2.3987,1.17856,0.01524
663,gerlinde,2.4015,1.17871,0.01542
663,gerlinde,2.4043,1.18233,0.01555
663,gerlinde,2.4070,1.17965,0.01565
663,gerlinde,2.4098,1.18146,0.01572
663,gerlinde,2.4126,1.18062,0.01584
663,gerlinde,2.4154,1.17932,0.01618
663,gerlinde,2.4181,1.16518,0.01647
663,gerlinde,2.4209,1.17381,0.01641
663,gerlinde,2.4236,1.18974,0.01645
663,gerlinde,2.4264,1.18036,0.01614
663,gerlinde,2.4291,1.18850,0.01620
663,gerlinde,2.4319,1.18031,0.01673
663,gerlinde,2.4346,1.18920,0.01742
663,gerlinde,2.4374,1.18664,0.01760
663,gerlinde,2.4401,1.18731,0.01740
663,gerlinde,2.4429,1.19251,0.01714
663,gerlinde,2.4456,1.19924,0.01792
663,gerlinde,2.4484,1.18175,0.01867
663,gerlinde,2.4511,1.18153,0.01901
663,gerlinde,2.4539,1.18125,0.01915
663,gerlinde,2.4566,1.18169,0.01922
663,gerlinde,2.4593,1.17025,0.02014
663,gerlinde,2.4621,1.17272,0.01958
663,gerlinde,2.4648,1.19057,0.01890
663,gerlinde,2.4676,1.17797,0.01897
663,gerlinde,2.4703,1.19765,0.02004
663,gerlinde,2.4731,1.18959,0.02042
663,gerlinde,2.4758,1.17906,0.02045
663,gerlinde,2.4786,1.19775,0.02021
663,gerlinde,2.4813,1.17234,0.02450
663,gerlinde,2.4841,1.17391,0.02275
663,gerlinde,2.4869,1.17932,0.02362
663,gerlinde,2.4896,1.17420,0.02395
663,gerlinde,2.4924,1.18481,0.02445
663,gerlinde,2.4979,1.18920,0.02323
663,gerlinde,2.5007,1.19998,0.02286
84,klio,0.6531,0.90333,0.00731
84,klio,0.6553,0.91552,0.00710
84,klio,0.6597,0.90223,0.00667
84,klio,0.6618,0.90578,0.00657
84,klio,0.6640,0.90715,0.00645
84,klio,0.6662,0.88927,0.00631
84,klio,0.6683,0.89775,0.00626
84,klio,0.6705,0.90785,0.00622
84,klio,0.6726,0.90245,0.00615
84,klio,0.6748,0.90880,0.00615
84,klio,0.6769,0.89507,0.00592
84,klio,0.6791,0.90490,0.00583
84,klio,0.6812,0.89028,0.00568
84,klio,0.6834,0.90337,0.00577
84,klio,0.6855,0.89927,0.00567
84,klio,0.6877,0.89797,0.00570
84,klio,0.6898,0.90791,0.00562
84,klio,0.6920,0.89808,0.00539
84,klio,0.6942,0.89642,0.00525
84,klio,0.6963,0.91151,0.00523
84,klio,0.6985,0.90119,0.00512
84,klio,0.7007,0.90540,0.00505
84,klio,0.7029,0.89905,0.00496
84,klio,0.7050,0.91305,0.00496
84,klio,0.7072,0.90063,0.00476
84,klio,0.7094,0.90750,0.00471
84,klio,0.7117,0.90255,0.00461
84,klio,0.7139,0.90702,0.00460
84,klio,0.7161,0.90943,0.00463
84,klio,0.7184,0.91549,0.00460
84,klio,0.7206,0.91459,0.00454
84,klio,0.7229,0.91575,0.00452
84,klio,0.7252,0.91669,0.00442
84,klio,0.7275,0.91433,0.00441
84,klio,0.7298,0.91349,0.00431
84,klio,0.7321,0.91621,0.00423
84,klio,0.7344,0.92189,0.00418
84,klio,0.7368,0.92186,0.00411
84,klio,0.7391,0.92304,0.00406
84,klio,0.7415,0.91107,0.00399
84,klio,0.7439,0.91880,0.00395
84,klio,0.7463,0.91945,0.00393
84,klio,0.7487,0.91842,0.00388
84,klio,0.7511,0.92714,0.00389
84,klio,0.7536,0.92773,0.00382
84,klio,0.7561,0.92264,0.00393
84,klio,0.7585,0.91498,0.00404
84,klio,0.7610,0.91499,0.00414
84,klio,0.7635,0.93207,0.00413
84,klio,0.7686,0.93893,0.00375
84,klio,0.7712,0.93228,0.00364
84,klio,0.7738,0.93336,0.00358
84,klio,0.7764,0.92889,0.00355
84,klio,0.7790,0.92856,0.00352
84,klio,0.7817,0.93080,0.00353
84,klio,0.7843,0.93163,0.00350
84,klio,0.7870,0.93355,0.00348
84,klio,0.7897,0.93523,0.00348
84,klio,0.7924,0.92068,0.00344
84,klio,0.7951,0.92849,0.00343
84,klio,0.7979,0.93342,0.00344
84,klio,0.8007,0.92883,0.00339
84,klio,0.8035,0.92890,0.00341
84,klio,0.8063,0.93312,0.00339
84,klio,0.8091,0.92985,0.00338
84,klio,0.8120,0.92766,0.00339
84,klio,0.8148,0.92995,0.00340
84,klio,0.8177,0.92035,0.00337
84,klio,0.8206,0.94026,0.00343
84,klio,0.8236,0.93544,0.00338
84,klio,0.8265,0.93033,0.00336
84,klio,0.8295,0.93561,0.00333
84,klio,0.8325,0.93566,0.00331
84,klio,0.8355,0.93850,0.00330
84,klio,0.8385,0.93221,0.00325
84,klio,0.8415,0.94638,0.00328
84,klio,0.8446,0.93975,0.00326
84,klio,0.8477,0.93551,0.00323
84,klio,0.8508,0.93660,0.00325
84,klio,0.8539,0.93212,0.00322
84,klio,0.8571,0.93513,0.00322
84,klio,0.8602,0.93985,0.00321
84,klio,0.8634,0.93832,0.00320
84,klio,0.8666,0.94154,0.00319
84,klio,0.8699,0.93332,0.00317
84,klio,0.8731,0.93652,0.00314
84,klio,0.8764,0.93857,0.00316
84,klio,0.8796,0.93850,0.00315
84,klio,0.8829,0.93597,0.00315
84,klio,0.8863,0.94070,0.00314
84,klio,0.8896,0.94073,0.00314
84,klio,0.8930,0.93997,0.00315
84,klio,0.8963,0.93981,0.00317
84,klio,0.8997,0.94286,0.00318
84,klio,0.9031,0.93620,0.00319
84,klio,0.9066,0.93773,0.00315
84,klio,0.9100,0.93754,0.00314
84,klio,0.9135,0.93843,0.00313
84,klio,0.9170,0.93868,0.00313
84,klio,0.9205,0.94034,0.00311
84,klio,0.9240,0.93617,0.00312
84,klio,0.9275,0.93422,0.00317
84,klio,0.9311,0.93218,0.00329
84,klio,0.9382,0.93607,0.00338
84,klio,0.9418,0.94657,0.00336
84,klio,0.9454,0.93727,0.00328
84,klio,0.9491,0.94667,0.00329
84,klio,0.9527,0.94151,0.00325
84,klio,0.9564,0.95034,0.00320
84,klio,0.9601,0.94669,0.00314
84,klio,0.9638,0.94506,0.00307
84,klio,0.9675,0.94004,0.00303
84,klio,0.9712,0.94367,0.00300
84,klio,0.9750,0.94232,0.00298
84,klio,0.9787,0.93862,0.00295
84,klio,0.9825,0.94444,0.00294
84,klio,0.9863,0.94783,0.00292
84,klio,0.9901,0.94473,0.00291
84,klio,0.9939,0.94631,0.00290
84,klio,0.9978,0.94480,0.00290
84,klio,1.0016,0.94899,0.00291
84,klio,1.0055,0.94721,0.00289
84,klio,1.0094,0.94961,0.00289
84,klio,1.0132,0.95022,0.00289
84,klio,1.0172,0.95292,0.00287
84,klio,1.0211,0.95274,0.00287
84,klio,1.0250,0.95181,0.00287
84,klio,1.0289,0.94883,0.00286
84,klio,1.0329,0.94769,0.00285
84,klio,1.0369,0.95440,0.00286
84,klio,1.0408,0.94933,0.00285
84,klio,1.0448,0.95292,0.00285
84,klio,1.0488,0.95293,0.00287
84,klio,1.0528,0.94747,0.00284
84,klio,1.0569,0.94927,0.00282
84,klio,1.0609,0.95280,0.00283
84,klio,1.0649,0.95138,0.00283
84,klio,1.0690,0.94757,0.00281
84,klio,1.0731,0.95663,0.00283
84,klio,1.0771,0.95562,0.00283
84,klio,1.0812,0.95562,0.00282
84,klio,1.0853,0.95062,0.00283
84,klio,1.0894,0.94886,0.00282
84,klio,1.0935,0.95447,0.00283
84,klio,1.0976,0.95696,0.00285
84,klio,1.1018,0.95097,0.00283
84,klio,1.1059,0.95489,0.00286
84,klio,1.1100,0.95574,0.00291
84,klio,1.1142,0.96169,0.00301
84,klio,1.1184,0.95659,0.00312
84,klio,1.1225,0.96223,0.00320
84,klio,1.1267,0.95809,0.00321
84,klio,1.1309,0.97621,0.00322
84,klio,1.1351,0.97198,0.00314
84,klio,1.1393,0.97129,0.00312
84,klio,1.1435,0.96963,0.00307
84,klio,1.1477,0.96423,0.00303
84,klio,1.1519,0.97301,0.00302
84,klio,1.1562,0.97556,0.00295
84,klio,1.1604,0.97032,0.00289
84,klio,1.1646,0.97060,0.00284
84,klio,1.1689,0.96081,0.00281
84,klio,1.1731,0.96655,0.00280
84,klio,1.1774,0.96755,0.00280
84,klio,1.1816,0.95967,0.00278
84,klio,1.1859,0.96406,0.00279
84,klio,1.1902,0.97038,0.00279
84,klio,1.1944,0.96487,0.00279
84,klio,1.1987,0.97132,0.00280
84,klio,1.2030,0.96112,0.00278
84,klio,1.2073,0.96775,0.00278
84,klio,1.2115,0.97082,0.00278
84,klio,1.2158,0.96995,0.00278
84,klio,1.2201,0.96808,0.00278
84,klio,1.2244,0.96641,0.00276
84,klio,1.2287,0.96755,0.00276
84,klio,1.2330,0.97434,0.00276
84,klio,1.2373,0.96958,0.00276
84,klio,1.2416,0.97146,0.00276
84,klio,1.2459,0.97404,0.00277
84,klio,1.2502,0.97579,0.00277
84,klio,1.2546,0.97450,0.00278
84,klio,1.2589,0.97643,0.00281
84,klio,1.2632,0.96886,0.00282
84,klio,1.2675,0.97166,0.00285
84,klio,1.2718,0.98111,0.00287
84,klio,1.2761,0.97926,0.00286
84,klio,1.2804,0.98245,0.00285
84,klio,1.2848,0.97497,0.00281
84,klio,1.2891,0.97043,0.00279
84,klio,1.2934,0.97332,0.00279
84,klio,1.2977,0.97486,0.00282
84,klio,1.3020,0.97776,0.00283
84,klio,1.3063,0.97795,0.00284
84,klio,1.3107,0.97940,0.00284
84,klio,1.3150,0.97786,0.00287
84,klio,1.3193,0.98461,0.00288
84,klio,1.3236,0.97920,0.00291
84,klio,1.3279,0.98449,0.00295
84,klio,1.3322,0.98056,0.00296
84,klio,1.3365,0.99289,0.00309
84,klio,1.3409,0.98216,0.00311
84,klio,1.3452,0.98196,0.00333
84,klio,1.3495,0.97829,0.00388
84,klio,1.3538,0.98464,0.00533
84,klio,1.3581,0.99038,0.00757
84,klio,1.3624,0.96900,0.01135
84,klio,1.3667,0.96761,0.01287
84,klio,1.3710,0.97133,0.00950
84,klio,1.3753,0.98633,0.00868
84,klio,1.3796,0.98628,0.00825
84,klio,1.3839,0.97779,0.00795
84,klio,1.3881,0.98141,0.00728
84,klio,1.3924,0.98147,0.00693
84,klio,1.3967,0.98329,0.00621
84,klio,1.4010,0.99581,0.00607
84,klio,1.4053,0.98033,0.00558
84,klio,1.4095,0.98396,0.00507
84,klio,1.4138,0.97492,0.00466
84,klio,1.4181,0.98239,0.00429
84,klio,1.4223,0.98027,0.00398
84,klio,1.4266,0.98283,0.00387
84,klio,1.4308,0.98717,0.00380
84,klio,1.4351,0.98807,0.00378
84,klio,1.4393,0.98824,0.00368
84,klio,1.4435,0.98924,0.00363
84,klio,1.4478,0.98703,0.00351
84,klio,1.4520,0.99746,0.00342
84,klio,1.4562,0.99526,0.00332
84,klio,1.4605,0.99597,0.00330
84,klio,1.4647,0.99691,0.00334
84,klio,1.4689,0.99295,0.00339
84,klio,1.4731,0.97650,0.00337
84,klio,1.4773,0.98677,0.00336
84,klio,1.4815,1.00048,0.00331
84,klio,1.4857,0.98112,0.00323
84,klio,1.4898,0.99640,0.00315
84,klio,1.4940,0.98410,0.00310
84,klio,1.4982,1.00000,0.00309
84,klio,1.5024,0.99099,0.00309
84,klio,1.5066,0.99400,0.00307
84,klio,1.5107,0.99467,0.00306
84,klio,1.5149,0.98187,0.00300
84,klio,1.5190,0.99465,0.00302
84,klio,1.5232,0.99461,0.00301
84,klio,1.5273,0.99461,0.00304
84,klio,1.5314,0.99989,0.00304
84,klio,1.5355,0.99828,0.00304
84,klio,1.5397,0.99812,0.00304
84,klio,1.5438,0.99637,0.00303
84,klio,1.5479,1.00071,0.00304
84,klio,1.5520,1.00394,0.00306
84,klio,1.5561,0.99959,0.00305
84,klio,1.5602,0.99643,0.00306
84,klio,1.5643,0.99702,0.00307
84,klio,1.5683,0.99910,0.00309
84,klio,1.5724,0.99731,0.00310
84,klio,1.5765,0.99372,0.00312
84,klio,1.5805,0.99550,0.00315
84,klio,1.5846,0.99373,0.00313
84,klio,1.5886,0.99792,0.00313
84,klio,1.5927,0.99375,0.00309
84,klio,1.5967,0.99719,0.00311
84,klio,1.6007,0.99540,0.00313
84,klio,1.6048,0.99720,0.00315
84,klio,1.6088,0.99979,0.00319
84,klio,1.6128,1.00646,0.00318
84,klio,1.6168,1.00115,0.00317
84,klio,1.6208,1.00020,0.00315
84,klio,1.6248,1.00091,0.00316
84,klio,1.6288,1.00541,0.00317
84,klio,1.6327,0.99772,0.00315
84,klio,1.6367,1.00217,0.00317
84,klio,1.6407,1.00116,0.00319
84,klio,1.6446,1.00451,0.00320
84,klio,1.6486,1.00251,0.00320
84,klio,1.6525,1.00739,0.00328
84,klio,1.6564,1.00325,0.00317
84,klio,1.6604,1.00407,0.00318
84,klio,1.6643,1.00888,0.00324
84,klio,1.6682,1.00276,0.00326
84,klio,1.6721,1.00523,0.00327
84,klio,1.6760,1.00702,0.00325
84,klio,1.6799,1.00491,0.00325
84,klio,1.6838,1.00367,0.00324
84,klio,1.6877,1.00387,0.00325
84,klio,1.6916,1.00349,0.00328
84,klio,1.6955,1.00650,0.00329
84,klio,1.6993,1.00578,0.00328
84,klio,1.7032,1.00690,0.00330
84,klio,1.7070,1.00309,0.00331
84,klio,1.7109,1.00634,0.00333
84,klio,1.7147,1.00696,0.00331
84,klio,1.7186,1.00642,0.00335
84,klio,1.7224,1.00632,0.00334
84,klio,1.7262,0.99918,0.00335
84,klio,1.7300,1.00320,0.00337
84,klio,1.7338,1.00478,0.00340
84,klio,1.7376,1.00592,0.00342
84,klio,1.7414,1.01475,0.00348
84,klio,1.7452,1.00455,0.00342
84,klio,1.7490,1.00145,0.00340
84,klio,1.7528,1.00732,0.00341
84,klio,1.7565,0.99749,0.00339
84,klio,1.7603,1.00450,0.00348
84,klio,1.7640,1.00082,0.00353
84,klio,1.7678,1.00714,0.00357
84,klio,1.7715,1.00566,0.00357
84,klio,1.7753,1.00761,0.00354
84,klio,1.7790,0.99999,0.00361
84,klio,1.7827,1.00889,0.00372
84,klio,1.7864,1.01262,0.00378
84,klio,1.7902,0.99666,0.00384
84,klio,1.7939,1.01200,0.00401
84,klio,1.7976,1.01235,0.00425
84,klio,1.8013,1.00847,0.00456
84,klio,1.8049,1.01039,0.00482
84,klio,1.8086,1.00189,0.00514
84,klio,1.8123,1.01061,0.00553
84,klio,1.8160,1.01305,0.00606
84,klio,1.8196,1.00230,0.00645
84,klio,1.8233,1.01458,0.00721
84,klio,1.8270,1.00210,0.00865
84,klio,1.8306,1.00997,0.01160
84,klio,1.8342,0.99917,0.01756
84,klio,1.8379,1.00561,0.02206
84,klio,1.8415,1.01262,0.02066
84,klio,1.8451,0.99650,0.01938
84,klio,1.8487,1.00765,0.01803
84,klio,1.8523,1.00862,0.02015
84,klio,1.8560,1.01292,0.01874
84,klio,1.8596,1.00801,0.01642
84,klio,1.8632,1.00970,0.01508
84,klio,1.8667,1.00514,0.01780
84,klio,1.8703,1.00780,0.02427
84,klio,1.8739,1.01107,0.02647
84,klio,1.8775,1.00975,0.01641
84,klio,1.8810,1.01163,0.01191
84,klio,1.8846,1.01092,0.00982
84,klio,1.8882,1.01432,0.01015
84,klio,1.8917,0.99959,0.01023
84,klio,1.8953,1.00160,0.01204
84,klio,1.8988,1.00407,0.01446
84,klio,1.9023,1.00173,0.01730
84,klio,1.9059,1.00422,0.01797
84,klio,1.9094,1.00265,0.01582
84,klio,1.9129,1.00062,0.01221
84,klio,1.9164,1.00899,0.01060
84,klio,1.9199,1.00081,0.00868
84,klio,1.9234,1.00478,0.00815
84,klio,1.9269,1.00751,0.00822
84,klio,1.9304,1.00103,0.00734
84,klio,1.9339,1.00556,0.00696
84,klio,1.9374,1.00545,0.00648
84,klio,1.9409,1.00442,0.00610
84,klio,1.9444,1.00354,0.00585
84,klio,1.9478,1.00842,0.00560
84,klio,1.9513,1.00935,0.00568
84,klio,1.9547,1.00713,0.00566
84,klio,1.9582,1.00246,0.00557
84,klio,1.9616,1.01188,0.00530
84,klio,1.9651,1.00881,0.00492
84,klio,1.9685,1.00264,0.00467
84,klio,1.9720,1.00587,0.00450
84,klio,1.9754,1.01147,0.00437
84,klio,1.9788,1.01287,0.00427
84,klio,1.9822,1.01045,0.00415
84,klio,1.9857,1.00604,0.00413
84,klio,1.9891,1.00730,0.00412
84,klio,1.9925,1.01146,0.00421
84,klio,1.9959,1.00951,0.00455
84,klio,1.9993,1.00456,0.00515
84,klio,2.0027,1.00289,0.00577
84,klio,2.0061,1.00523,0.00586
84,klio,2.0094,1.00337,0.00554
84,klio,2.0128,1.00537,0.00533
84,klio,2.0162,1.00397,0.00515
84,klio,2.0196,1.00770,0.00483
84,klio,2.0229,1.00374,0.00458
84,klio,2.0263,1.00380,0.00440
84,klio,2.0296,1.00469,0.00427
84,klio,2.0330,1.00180,0.00417
84,klio,2.0363,1.00368,0.00421
84,klio,2.0397,1.00653,0.00423
84,klio,2.0430,1.00528,0.00426
84,klio,2.0463,1.00327,0.00429
84,klio,2.0497,1.01226,0.00443
84,klio,2.0530,1.01266,0.00465
84,klio,2.0563,1.01340,0.00467
84,klio,2.0596,1.01310,0.00462
84,klio,2.0629,1.01290,0.00451
84,klio,2.0662,1.00737,0.00447
84,klio,2.0695,1.00964,0.00450
84,klio,2.0728,1.01230,0.00445
84,klio,2.0761,1.01307,0.00433
84,klio,2.0794,1.01243,0.00424
84,klio,2.0827,1.01203,0.00422
84,klio,2.0860,1.01316,0.00425
84,klio,2.0892,1.00887,0.00424
84,klio,2.0925,1.01199,0.00421
84,klio,2.0958,1.01175,0.00417
84,klio,2.0990,1.01564,0.00419
84,klio,2.1023,1.00567,0.00422
84,klio,2.1056,1.00381,0.00427
84,klio,2.1088,1.00733,0.00428
84,klio,2.1120,1.00160,0.00431
84,klio,2.1153,1.00290,0.00430
84,klio,2.1185,1.00559,0.00428
84,klio,2.1217,1.01028,0.00432
84,klio,2.1250,1.01069,0.00431
84,klio,2.1282,1.01228,0.00429
84,klio,2.1314,1.01070,0.00428
84,klio,2.1346,1.01225,0.00426
84,klio,2.1378,1.01075,0.00427
84,klio,2.1410,1.00883,0.00426
84,klio,2.1442,1.00726,0.00429
84,klio,2.1474,1.00165,0.00441
84,klio,2.1506,1.00344,0.00448
84,klio,2.1538,1.01124,0.00452
84,klio,2.1569,1.01154,0.00448
84,klio,2.1601,1.00720,0.00440
84,klio,2.1633,1.00662,0.00442
84,klio,2.1664,1.01096,0.00448
84,klio,2.1696,1.00755,0.00448
84,klio,2.1728,1.00735,0.00446
84,klio,2.1759,1.01685,0.00452
84,klio,2.1790,1.00494,0.00452
84,klio,2.1822,1.00682,0.00454
84,klio,2.1853,1.01052,0.00456
84,klio,2.1885,1.00151,0.00451
84,klio,2.1916,1.00260,0.00456
84,klio,2.1947,1.01358,0.00462
84,klio,2.1978,1.00835,0.00464
84,klio,2.2009,1.01204,0.00465
84,klio,2.2040,1.00518,0.00462
84,klio,2.2071,1.00276,0.00460
84,klio,2.2102,1.00388,0.00463
84,klio,2.2133,1.00631,0.00461
84,klio,2.2164,1.01136,0.00462
84,klio,2.2195,1.00459,0.00455
84,klio,2.2225,1.01037,0.00460
84,klio,2.2256,1.00232,0.00472
84,klio,2.2287,1.00333,0.00467
84,klio,2.2317,1.00788,0.00470
84,klio,2.2348,1.00320,0.00467
84,klio,2.2378,1.00798,0.00466
84,klio,2.2409,1.00644,0.00464
