asteroid number,asteroid name,wavelength,reflectance,uncertainty
45,eugenia,1.2908,0.94920,0.02840
45,eugenia,1.2951,0.94734,0.02828
45,eugenia,1.2994,0.93509,0.02891
45,eugenia,1.3037,0.94517,0.02819
45,eugenia,1.3080,0.94608,0.02833
45,eugenia,1.3124,0.93289,0.02886
45,eugenia,1.3167,0.94559,0.02828
45,eugenia,1.3210,0.94422,0.02830
45,eugenia,1.3253,0.94575,0.02834
45,eugenia,1.3296,0.93783,0.02911
45,eugenia,1.3339,0.95131,0.02849
45,eugenia,1.3382,0.95401,0.02852
45,eugenia,1.3426,0.95251,0.02856
45,eugenia,1.3469,0.94083,0.02911
45,eugenia,1.3512,0.95826,0.02857
45,eugenia,1.3555,0.95480,0.02854
45,eugenia,1.3598,0.95905,0.02856
45,eugenia,1.3641,0.95633,0.02847
45,eugenia,1.3684,0.95730,0.02858
45,eugenia,1.3727,0.95675,0.02856
45,eugenia,1.3770,0.95924,0.02872
45,eugenia,1.3813,0.95226,0.02960
45,eugenia,1.3856,0.96415,0.02908
45,eugenia,1.3898,0.96425,0.02924
45,eugenia,1.3941,0.97044,0.02939
45,eugenia,1.3984,0.96988,0.02933
45,eugenia,1.4027,0.97537,0.02953
45,eugenia,1.4069,0.96134,0.03007
45,eugenia,1.4112,0.97391,0.02936
45,eugenia,1.4155,0.97029,0.02915
45,eugenia,1.4197,0.96913,0.02922
45,eugenia,1.4240,0.96579,0.02908
45,eugenia,1.4282,0.96976,0.02915
45,eugenia,1.4325,0.97006,0.02922
45,eugenia,1.4367,0.96870,0.02926
45,eugenia,1.4410,0.97259,0.02928
45,eugenia,1.4452,0.97776,0.02958
45,eugenia,1.4494,0.97645,0.02942
45,eugenia,1.4537,0.98180,0.02973
45,eugenia,1.4579,0.98295,0.02985
45,eugenia,1.4621,0.99043,0.03047
45,eugenia,1.4663,0.99817,0.03124
45,eugenia,1.4705,0.99746,0.03234
45,eugenia,1.4747,0.99608,0.03375
45,eugenia,1.4789,0.99105,0.03603
45,eugenia,1.4831,0.97375,0.03737
45,eugenia,1.4873,0.98046,0.03868
45,eugenia,1.4915,0.98154,0.04229
45,eugenia,1.4957,1.00203,0.03887
45,eugenia,1.4999,1.00000,0.03772
45,eugenia,1.5040,0.99844,0.03720
45,eugenia,1.5082,0.98953,0.03981
45,eugenia,1.5124,0.99608,0.03705
45,eugenia,1.5165,1.00490,0.03655
45,eugenia,1.5207,0.99277,0.03597
45,eugenia,1.5248,0.98032,0.03751
45,eugenia,1.5289,0.99717,0.03472
45,eugenia,1.5331,0.98597,0.03568
45,eugenia,1.5372,0.99961,0.03352
45,eugenia,1.5413,0.99694,0.03490
45,eugenia,1.5454,1.00241,0.03288
45,eugenia,1.5495,0.99128,0.03395
45,eugenia,1.5536,0.99524,0.03404
45,eugenia,1.5577,0.98922,0.03385
45,eugenia,1.5618,0.99966,0.03218
45,eugenia,1.5659,1.00452,0.03199
45,eugenia,1.5699,1.00503,0.03199
45,eugenia,1.5740,1.00976,0.03201
45,eugenia,1.5781,1.01298,0.03207
45,eugenia,1.5821,1.00655,0.03184
45,eugenia,1.5862,1.00982,0.03211
45,eugenia,1.5902,1.00759,0.03205
45,eugenia,1.5943,1.01195,0.03210
45,eugenia,1.5983,1.01269,0.03194
45,eugenia,1.6023,1.00775,0.03170
45,eugenia,1.6063,1.01385,0.03160
45,eugenia,1.6104,1.01028,0.03170
45,eugenia,1.6144,1.00805,0.03152
45,eugenia,1.6184,1.01156,0.03154
45,eugenia,1.6224,1.01892,0.03166
45,eugenia,1.6263,1.02139,0.03184
45,eugenia,1.6303,1.01675,0.03181
45,eugenia,1.6343,1.02277,0.03192
45,eugenia,1.6383,1.02854,0.03204
45,eugenia,1.6422,1.02385,0.03199
45,eugenia,1.6462,1.01838,0.03328
45,eugenia,1.6501,1.03106,0.03230
45,eugenia,1.6541,1.03263,0.03225
45,eugenia,1.6580,1.03158,0.03234
45,eugenia,1.6619,1.03461,0.03237
45,eugenia,1.6659,1.03313,0.03239
45,eugenia,1.6698,1.03125,0.03246
45,eugenia,1.6737,1.03962,0.03267
45,eugenia,1.6776,1.02575,0.03368
45,eugenia,1.6815,1.03105,0.03250
45,eugenia,1.6854,1.01986,0.03393
45,eugenia,1.6892,1.03332,0.03296
45,eugenia,1.6931,1.02947,0.03278
45,eugenia,1.6970,1.02974,0.03286
45,eugenia,1.7008,1.03209,0.03292
45,eugenia,1.7047,1.03456,0.03313
45,eugenia,1.7086,1.02489,0.03419
45,eugenia,1.7124,1.04178,0.03329
45,eugenia,1.7162,1.02847,0.03479
45,eugenia,1.7201,1.04324,0.03357
45,eugenia,1.7239,1.04761,0.03367
45,eugenia,1.7277,1.04865,0.03369
45,eugenia,1.7315,1.04186,0.03339
45,eugenia,1.7353,1.04883,0.03342
45,eugenia,1.7391,1.04935,0.03342
45,eugenia,1.7429,1.05519,0.03374
45,eugenia,1.7467,1.05958,0.03379
45,eugenia,1.7505,1.05720,0.03403
45,eugenia,1.7542,1.05577,0.03400
45,eugenia,1.7580,1.04817,0.03539
45,eugenia,1.7618,1.05442,0.03369
45,eugenia,1.7655,1.05239,0.03379
45,eugenia,1.7693,1.05389,0.03403
45,eugenia,1.7730,1.05450,0.03406
45,eugenia,1.7768,1.05368,0.03422
45,eugenia,1.7805,1.06493,0.03453
45,eugenia,1.7842,1.06927,0.03467
45,eugenia,1.7879,1.07488,0.03495
45,eugenia,1.7916,1.07209,0.03466
45,eugenia,1.7953,1.06855,0.03470
45,eugenia,1.7990,1.06194,0.03476
45,eugenia,1.8027,1.06565,0.03482
45,eugenia,1.8064,1.05818,0.03472
45,eugenia,1.8101,1.05820,0.03475
45,eugenia,1.8137,1.06363,0.03490
45,eugenia,1.8174,1.05741,0.03467
45,eugenia,1.8211,1.05518,0.03458
45,eugenia,1.8247,1.06082,0.03470
45,eugenia,1.8284,1.06335,0.03478
45,eugenia,1.8320,1.07275,0.03527
45,eugenia,1.8357,1.07312,0.03545
45,eugenia,1.8393,1.07535,0.03567
45,eugenia,1.8429,1.08035,0.03569
45,eugenia,1.8465,1.07826,0.03582
45,eugenia,1.8502,1.07313,0.03563
45,eugenia,1.8538,1.07329,0.03538
45,eugenia,1.8574,1.06737,0.03516
45,eugenia,1.8610,1.06567,0.03573
45,eugenia,1.8646,1.06212,0.03577
45,eugenia,1.8682,1.05823,0.03565
45,eugenia,1.8717,1.06282,0.03592
45,eugenia,1.8753,1.06153,0.03626
45,eugenia,1.8789,1.06645,0.03623
45,eugenia,1.8824,1.07076,0.03754
45,eugenia,1.8860,1.06890,0.03627
45,eugenia,1.8896,1.07029,0.03683
45,eugenia,1.8931,1.06707,0.03740
45,eugenia,1.8967,1.06048,0.04015
45,eugenia,1.9002,1.07841,0.03851
45,eugenia,1.9037,1.07171,0.03921
45,eugenia,1.9073,1.07310,0.04034
45,eugenia,1.9108,1.08445,0.04157
45,eugenia,1.9143,1.09803,0.04239
45,eugenia,1.9178,1.09988,0.04374
45,eugenia,1.9353,1.08781,0.05398
45,eugenia,1.9388,1.06231,0.05674
45,eugenia,1.9423,1.08266,0.05961
45,eugenia,1.9457,1.07814,0.06083
45,eugenia,1.9492,1.08977,0.06051
45,eugenia,1.9526,1.08911,0.05885
45,eugenia,1.9561,1.08663,0.05713
45,eugenia,1.9630,1.10341,0.05995
45,eugenia,1.9665,1.10083,0.06330
45,eugenia,1.9699,1.07863,0.06259
45,eugenia,1.9733,1.06535,0.06210
45,eugenia,1.9768,1.09463,0.05926
45,eugenia,1.9802,1.10814,0.05440
45,eugenia,1.9870,1.10657,0.04917
45,eugenia,1.9938,1.09489,0.05801
45,eugenia,1.9972,1.07678,0.05966
45,eugenia,2.0006,1.08772,0.05514
45,eugenia,2.0040,1.07706,0.05595
45,eugenia,2.0074,1.08907,0.05571
45,eugenia,2.0108,1.08740,0.05338
45,eugenia,2.0141,1.09492,0.05268
45,eugenia,2.0175,1.08950,0.05081
45,eugenia,2.0209,1.11058,0.04993
45,eugenia,2.0242,1.10142,0.04826
45,eugenia,2.0276,1.09610,0.04715
45,eugenia,2.0310,1.10088,0.04579
45,eugenia,2.0343,1.10692,0.04507
45,eugenia,2.0377,1.10850,0.04470
45,eugenia,2.0410,1.11164,0.04495
45,eugenia,2.0443,1.11670,0.04558
45,eugenia,2.0477,1.10524,0.04574
45,eugenia,2.0510,1.09709,0.04585
45,eugenia,2.0543,1.09104,0.04610
45,eugenia,2.0576,1.08932,0.04541
45,eugenia,2.0609,1.09139,0.04426
45,eugenia,2.0642,1.09309,0.04329
45,eugenia,2.0675,1.09244,0.04235
45,eugenia,2.0708,1.09082,0.04111
45,eugenia,2.0741,1.09320,0.04050
45,eugenia,2.0774,1.09429,0.03989
45,eugenia,2.0807,1.09636,0.03970
45,eugenia,2.0840,1.10703,0.04016
45,eugenia,2.0873,1.11229,0.04224
45,eugenia,2.0905,1.11388,0.04850
45,eugenia,2.0938,1.11341,0.04725
45,eugenia,2.0971,1.09032,0.04998
45,eugenia,2.1003,1.08537,0.05298
45,eugenia,2.1036,1.09536,0.05230
45,eugenia,2.1068,1.09748,0.04921
45,eugenia,2.1101,1.09795,0.04719
45,eugenia,2.1133,1.09382,0.04612
45,eugenia,2.1166,1.10411,0.04446
45,eugenia,2.1198,1.10707,0.04327
45,eugenia,2.1230,1.10521,0.04245
45,eugenia,2.1262,1.10787,0.04273
45,eugenia,2.1294,1.10198,0.04194
45,eugenia,2.1327,1.10960,0.04213
45,eugenia,2.1359,1.10862,0.04245
45,eugenia,2.1391,1.11843,0.04370
45,eugenia,2.1423,1.11288,0.04432
45,eugenia,2.1455,1.10963,0.04446
45,eugenia,2.1486,1.09597,0.04853
45,eugenia,2.1518,1.10645,0.04487
45,eugenia,2.1550,1.10935,0.04466
45,eugenia,2.1582,1.10922,0.04385
45,eugenia,2.1614,1.10732,0.04310
45,eugenia,2.1645,1.11146,0.04282
45,eugenia,2.1677,1.11663,0.04282
45,eugenia,2.1708,1.11709,0.04254
45,eugenia,2.1740,1.11201,0.04176
45,eugenia,2.1771,1.11459,0.04173
45,eugenia,2.1803,1.11183,0.04145
45,eugenia,2.1834,1.11706,0.04166
45,eugenia,2.1865,1.11656,0.04176
45,eugenia,2.1897,1.11953,0.04183
45,eugenia,2.1928,1.11152,0.04178
45,eugenia,2.1959,1.11256,0.04216
45,eugenia,2.1990,1.11604,0.04241
45,eugenia,2.2021,1.11139,0.04253
45,eugenia,2.2052,1.11656,0.04265
45,eugenia,2.2083,1.11465,0.04280
45,eugenia,2.2114,1.11721,0.04265
45,eugenia,2.2145,1.11850,0.04263
45,eugenia,2.2176,1.11336,0.04567
45,eugenia,2.2207,1.12417,0.04260
45,eugenia,2.2238,1.12748,0.04227
45,eugenia,2.2268,1.12574,0.04217
45,eugenia,2.2299,1.12484,0.04239
45,eugenia,2.2329,1.12309,0.04337
45,eugenia,2.2360,1.12295,0.04379
45,eugenia,2.2390,1.11739,0.04386
45,eugenia,2.2421,1.12830,0.04442
45,eugenia,2.2451,1.12896,0.04462
45,eugenia,2.2482,1.13734,0.04444
45,eugenia,2.2512,1.14492,0.04435
45,eugenia,2.2542,1.14161,0.04400
45,eugenia,2.2572,1.13968,0.04416
45,eugenia,2.2602,1.13474,0.04451
45,eugenia,2.2632,1.12916,0.04436
45,eugenia,2.2662,1.12912,0.04460
45,eugenia,2.2692,1.13391,0.04470
45,eugenia,2.2722,1.12438,0.04460
45,eugenia,2.2752,1.12246,0.04497
45,eugenia,2.2782,1.13048,0.04485
45,eugenia,2.2812,1.12279,0.04900
45,eugenia,2.2841,1.12803,0.04522
45,eugenia,2.2871,1.12288,0.04550
45,eugenia,2.2901,1.12785,0.04580
45,eugenia,2.2930,1.12506,0.04554
45,eugenia,2.2960,1.12811,0.04530
45,eugenia,2.2989,1.13469,0.04545
45,eugenia,2.3018,1.13192,0.04530
45,eugenia,2.3048,1.13346,0.04531
45,eugenia,2.3077,1.13634,0.04514
45,eugenia,2.3106,1.14439,0.04565
45,eugenia,2.3136,1.13518,0.04572
45,eugenia,2.3165,1.13227,0.04579
45,eugenia,2.3194,1.13088,0.04556
45,eugenia,2.3223,1.13658,0.04581
45,eugenia,2.3252,1.14426,0.04576
45,eugenia,2.3281,1.13952,0.04704
45,eugenia,2.3310,1.13199,0.04591
45,eugenia,2.3338,1.13714,0.04609
45,eugenia,2.3367,1.13820,0.04626
45,eugenia,2.3396,1.14371,0.04667
45,eugenia,2.3425,1.13602,0.04653
45,eugenia,2.3453,1.14356,0.04675
45,eugenia,2.3482,1.14026,0.04681
45,eugenia,2.3510,1.13648,0.04707
45,eugenia,2.3539,1.14633,0.04729
45,eugenia,2.3567,1.14073,0.04737
45,eugenia,2.3596,1.13537,0.04779
45,eugenia,2.3624,1.13537,0.04742
45,eugenia,2.3652,1.14110,0.04743
45,eugenia,2.3681,1.13988,0.04752
45,eugenia,2.3709,1.13899,0.04767
45,eugenia,2.3737,1.14413,0.04819
45,eugenia,2.3765,1.13673,0.04817
45,eugenia,2.3793,1.13496,0.04966
45,eugenia,2.3821,1.13678,0.04874
45,eugenia,2.3849,1.13585,0.04854
45,eugenia,2.3877,1.14481,0.04855
45,eugenia,2.3905,1.13881,0.04841
45,eugenia,2.3933,1.14136,0.04864
45,eugenia,2.3961,1.13972,0.05001
45,eugenia,2.3989,1.13474,0.04933
45,eugenia,2.4017,1.12978,0.04940
45,eugenia,2.4045,1.13595,0.04966
45,eugenia,2.4072,1.13390,0.04937
45,eugenia,2.4100,1.13891,0.04930
45,eugenia,2.4128,1.13776,0.04952
45,eugenia,2.4155,1.14036,0.04984
45,eugenia,2.4183,1.14438,0.05043
45,eugenia,2.4211,1.14532,0.05109
45,eugenia,2.4238,1.14817,0.05166
45,eugenia,2.4266,1.13965,0.05751
45,eugenia,2.4293,1.15182,0.05340
45,eugenia,2.4321,1.14458,0.05267
45,eugenia,2.4348,1.13626,0.05226
45,eugenia,2.4376,1.14146,0.05196
45,eugenia,2.4403,1.14178,0.05213
45,eugenia,2.4431,1.14973,0.05291
45,eugenia,2.4458,1.15151,0.05383
45,eugenia,2.4486,1.14745,0.05431
45,eugenia,2.4513,1.14793,0.05525
45,eugenia,2.4540,1.13789,0.05515
45,eugenia,2.4568,1.15252,0.06156
45,eugenia,2.4595,1.15596,0.05525
45,eugenia,2.4623,1.15363,0.05559
45,eugenia,2.4650,1.16290,0.05611
45,eugenia,2.4678,1.14163,0.05540
45,eugenia,2.4705,1.15389,0.05556
45,eugenia,2.4733,1.15653,0.05543
45,eugenia,2.4760,1.15815,0.05554
45,eugenia,2.4788,1.15655,0.05593
45,eugenia,2.4815,1.15242,0.05605
45,eugenia,2.4843,1.15747,0.05689
45,eugenia,2.4870,1.15835,0.05814
45,eugenia,2.4898,1.15980,0.05958
45,eugenia,2.4926,1.15247,0.05992
45,eugenia,2.4953,1.14621,0.06017
45,eugenia,2.4981,1.15117,0.06031
45,eugenia,2.5009,1.16011,0.05975
